corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8895;72765;GEOTECHNICAL ENGINEERING (1);;modulo;39114;Boldini Daniela;;;405489;405354;405354;405489
8895;72765;GEOTECHNICAL ENGINEERING (2);;modulo;30953;Gottardi Guido;Italiano;;405490;405354;405354;405490
8895;72763;INFRASTRUCTURE SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405355;;36607;Schweizer Joerg;Inglese;;405355;0;405355;
8895;72763;INFRASTRUCTURE SYSTEMS (1);;modulo;36607;Schweizer Joerg;Inglese;;405491;405355;405355;405491
8895;72763;INFRASTRUCTURE SYSTEMS (2);;modulo;33145;Simone Andrea;;;405492;405355;405355;405492
8895;72767;MANAGING ENGINEERING AND CONSTRUCTION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405357;;38588;Fini Riccardo;Inglese;;405357;0;405357;405357
8895;72761;DESIGN PROJECTS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405358;;33145;Simone Andrea;Inglese;;405358;0;405358;
8895;72761;DESIGN PROJECTS (1);;modulo;48978;Ligabue Veronica;;;416349;405358;405358;
8895;72761;DESIGN PROJECTS (2);;modulo;33145;Simone Andrea;Inglese;;416350;405358;405358;
8895;72781;EARTHQUAKE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405359;;41027;Buratti Nicola;Inglese;;405359;0;405359;
8895;72781;EARTHQUAKE ENGINEERING (1);;modulo;41027;Buratti Nicola;Inglese;;415847;405359;405359;
8895;72781;EARTHQUAKE ENGINEERING (2);;modulo;30532;Savoia Marco;;;415848;405359;405359;
8895;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405360;;34539;Carloni Christian;Inglese;;405360;0;405360;
8895;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES (1);;modulo;34539;Carloni Christian;Inglese;;415910;405360;405360;415910
8895;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES (2);;modulo;14079;Di Tommaso Angelo;;;415911;405360;405360;415911
8895;72789;STRUCTURAL STRENGTHENING & REHABILITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405361;;15885;Benedetti Andrea;Inglese;;405361;0;405361;405361
8895;72769;COMPUTATIONAL MECHANICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405362;;35838;de Miranda Stefano;Inglese;;405362;0;405362;
8895;72769;COMPUTATIONAL MECHANICS (1);;modulo;35838;de Miranda Stefano;Inglese;;415022;405362;405362;415022
8895;72769;COMPUTATIONAL MECHANICS (2);;modulo;39436;Daghia Federica;;;415023;405362;405362;415023
8895;72785;STRUCTURAL SAFETY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405364;;31565;Trombetti Tomaso;Inglese;;405364;0;405364;405364
8895;72807;SCIENCE AND TECHNOLOGY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405365;;15921;Motori Antonio;Inglese;;405365;0;405365;405217
8895;72805;ENGINEERING GEOLOGY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405366;;40754;Borgatti Lisa;Inglese;;405366;0;405366;
8895;72805;ENGINEERING GEOLOGY (1);;modulo;40754;Borgatti Lisa;Inglese;;414961;405366;405366;414961
8895;72805;ENGINEERING GEOLOGY (2);;modulo;40754;Borgatti Lisa;;;414962;405366;405366;414962
8895;72748;SUSTAINABILITY IN CONSTRUCTION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405367;;16799;Bonoli Alessandra;Inglese;;405367;0;405367;
8895;72748;SUSTAINABILITY IN CONSTRUCTION (1);;modulo;16799;Bonoli Alessandra;Inglese;;417113;405367;405367;417113
8895;72748;SUSTAINABILITY IN CONSTRUCTION (2);;modulo;32126;Semprini Giovanni;;;417114;405367;405367;417114
8895;72748;SUSTAINABILITY IN CONSTRUCTION (3);;modulo;30532;Savoia Marco;;;417632;405367;405367;417632
8895;72799;CONTEXT-SENSITIVE DESIGN IN TRANSPORTATION INFRASTRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405368;;38070;Sangiorgi Cesare;Inglese;;405368;0;405368;405368
8895;72803;BIOTECHNOLOGY FOR THE SUSTAINABLE RECLAMATION OF CONTAMINATED LANDS AND WATERS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405369;;16701;Fava Fabio;Inglese;;405369;0;405369;405316
8895;78595;ROAD SAFETY ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405370;;33145;Simone Andrea;Italiano;;405370;0;405370;
8895;72794;APPLIED GEOMATICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405371;;16827;Bitelli Gabriele;Inglese;;405371;0;405371;
8895;72794;APPLIED GEOMATICS (1);;modulo;16827;Bitelli Gabriele;Inglese;;414926;405371;405371;415742
8895;72794;APPLIED GEOMATICS (2);;modulo;42417;Mandanici Emanuele;;;414927;405371;405371;415743
8895;78596;SUSTAINABLE DESIGN OF WATER RESOURCES SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405372;;31523;Montanari Alberto;Inglese;;405372;0;405372;405372
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405373;;30245;Di Federico Vittorio;Inglese;;405373;0;405373;
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES (1);;modulo;30245;Di Federico Vittorio;Inglese;;405495;405373;405373;405495
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES (2);;modulo;30245;Di Federico Vittorio;;;405496;405373;405373;405496
8895;78592;WATER ENGINEERING I.C.;;;;;;;405374;0;405374;
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405375;modulo;30245;Di Federico Vittorio;Inglese;;405375;405374;405374;
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES (1);;modulo;30245;Di Federico Vittorio;Inglese;;415926;405375;405374;405495
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES (2);;modulo;30245;Di Federico Vittorio;;;415927;405375;405374;405496
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405376;modulo;35639;Toth Elena;Inglese;;405376;405374;405374;
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT (1);;modulo;35639;Toth Elena;Inglese;;415922;405376;405374;414965
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT (2);;modulo;39881;Castellarin Attilio;;;415923;405376;405374;414966
8895;78647;LARGE-SCALE WATER AND WASTEWATER STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405377;;911530;Artina Sandro;Inglese;;405377;0;405377;
8895;78647;LARGE-SCALE WATER AND WASTEWATER STRUCTURES (1);;modulo;911530;Artina Sandro;Inglese;;405629;405377;405377;
8895;78647;LARGE-SCALE WATER AND WASTEWATER STRUCTURES (2);;modulo;42336;Bolognesi Andrea;;;405630;405377;405377;
8895;78737;SUSTAINABLE BUILDING DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405378;;32783;Ferrante Annarita;Italiano;;405378;0;405378;405378
8895;78965;PUBLIC PROCUREMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405379;;55327;Bonetti Tommaso;Inglese;;405379;0;405379;405379
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405380;;35639;Toth Elena;Inglese;;405380;0;405380;
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT (1);;modulo;35639;Toth Elena;Inglese;;414965;405380;405380;414965
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT (2);;modulo;39881;Castellarin Attilio;;;414966;405380;405380;414966
8895;72797;COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405381;;38540;Archetti Renata;Inglese;;405381;0;405381;
8895;72797;COASTAL ENGINEERING (1);;modulo;38540;Archetti Renata;Inglese;;415766;405381;405381;415766
8895;72797;COASTAL ENGINEERING (2);;modulo;36314;Zanuttigh Barbara;;;415767;405381;405381;415767
8895;78638;OCEAN AND COASTAL ENGINEERING I.C.;;;;;;;405382;0;405382;
8895;78639;OCEAN ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405384;modulo;38540;Archetti Renata;Inglese;;405384;405382;405382;405384
8895;73365;COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405383;modulo;31523;Montanari Alberto;Italiano;;405383;405382;405382;
8895;73365;COASTAL ENGINEERING (1);;modulo;31523;Montanari Alberto;Italiano;;414899;405383;405382;414899
8895;73365;COASTAL ENGINEERING (2);;modulo;38540;Archetti Renata;;;414900;405383;405382;414900
8895;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405385;;33790;Mazzotti Claudio;Inglese;;405385;0;405385;
8895;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS (1);;modulo;33790;Mazzotti Claudio;Inglese;;415750;405385;405385;415750
8895;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS (2);;modulo;39442;Govoni Laura;;;415751;405385;405385;415751
8895;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS (3);;modulo;47411;Bovo Marco;;;417670;405385;405385;
8895;78494;MODELLING OF OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405386;;48024;Fantuzzi Nicholas;Inglese;;405386;0;405386;405386
8895;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405387;;33137;Gandolfi Stefano;Inglese;;405387;0;405387;
8895;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING (1);;modulo;33137;Gandolfi Stefano;Inglese;;415912;405387;405387;415917
8895;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING (2);;modulo;24308;Vittuari Luca;;;415913;405387;405387;415918
8895;78646;LABORATORY OF OFFSHORE O&G EXPLOITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405388;;39528;Tugnoli Alessandro;Inglese;;405388;0;405388;416011
8895;78487;BIOREMEDIATION AND EXPLOITATION OF MARINE BIORESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405389;;41367;Zanaroli Giulio;Inglese;;405389;0;405389;405229
8895;78641;TURBOMACHINES AND POWER GENERATION FOR OFF-SHORE APPLICATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405390;;37157;Melino Francesco;Inglese;;405390;0;405390;405230
8895;78642;CORROSION AND PROTECTION OF METALLIC OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405391;;31211;Bignozzi Maria;Inglese;;405391;0;405391;405227
8895;79031;OFFSHORE O&G RESOURCES EXPLOITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405392;;30233;Macini Paolo;Inglese;;405392;0;405392;
8895;79031;OFFSHORE O&G RESOURCES EXPLOITATION (1);;modulo;30233;Macini Paolo;Inglese;;416393;405392;405392;405343
8895;79031;OFFSHORE O&G RESOURCES EXPLOITATION (2);;modulo;39528;Tugnoli Alessandro;Inglese;;416394;405392;405392;416011
8895;78486;OFFSHORE HSE MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405393;;72834;Salzano Ernesto;Inglese;;405393;0;405393;
8895;78486;OFFSHORE HSE MANAGEMENT (1);;modulo;72834;Salzano Ernesto;Inglese;;416097;405393;405393;415353
8895;78486;OFFSHORE HSE MANAGEMENT (2);;modulo;45844;Paltrinieri Nicola;;;416098;405393;405393;415354
8895;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411934;;36790;Mura Matteo;Italiano;;411934;0;411934;
8895;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES (1);;modulo;36790;Mura Matteo;Italiano;;423733;411934;411934;423735
8895;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES (2);;modulo;30070;Grandi Alessandro;;;423734;411934;411934;423732
8895;81510;LABORATORY OF OFFSHORE OPERATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411935;;35689;Cozzani Valerio;Italiano;;411935;0;411935;411961
8895;75385;INTERNSHIP;;;;;;;412904;0;412904;
8896;73516;INDUSTRIAL SAFETY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405196;;38015;Antonioni Giacomo;Italiano;;405196;0;405196;415754
8896;73511;FLUID MECHANICS AND TRANSPORT PHENOMENA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405197;;15646;Sarti Giulio Cesare;Inglese;;405197;0;405197;
8896;73511;FLUID MECHANICS AND TRANSPORT PHENOMENA M (1);;modulo;15646;Sarti Giulio Cesare;Inglese;;415233;405197;405197;
8896;73511;FLUID MECHANICS AND TRANSPORT PHENOMENA M (2);;modulo;34959;De Angelis Maria Grazia;;;415234;405197;405197;
8896;73515;INTRODUCTION TO BASIC DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405198;;35689;Cozzani Valerio;Inglese;;405198;0;405198;
8896;73515;INTRODUCTION TO BASIC DESIGN M (1);;modulo;35689;Cozzani Valerio;Inglese;;405608;405198;405198;
8896;73515;INTRODUCTION TO BASIC DESIGN M (2);;modulo;39528;Tugnoli Alessandro;;;405609;405198;405198;
8896;73512;MATERIALS CHEMISTRY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405199;;16700;Fiorini Maurizio;Inglese;;405199;0;405199;
8896;73513;NUMERICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405200;;15795;Sgallari Fiorella;Inglese;;405200;0;405200;405200
8896;69687;RESEARCH PROJECT A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405201;;35689;Cozzani Valerio;Inglese;;405201;0;405201;
8896;73514;THERMODYNAMICS OF ENERGY AND MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405202;;33319;Giacinti Baschetti Marco;Italiano;;405202;0;405202;
8896;73507;TRANSPORT PHENOMENA LABORATORY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405203;;39621;Minelli Matteo;Inglese;;405203;0;405203;
8896;73506;LABORATORY OF INDUSTRIAL SAFETY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405204;;39528;Tugnoli Alessandro;Inglese;;405204;0;405204;405204
8896;73505;LABORATORY OF MATERIALS CHARACTERIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405205;;39560;Manzi Stefania;Inglese;;405205;0;405205;405205
8896;78649;LABORATORY OF BIOMEDICAL MATERIALS AND TECHNOLOGIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405206;;36278;Fabbri Paola;Inglese;;405206;0;405206;
8896;78652;LABORATORY OF THERMODYNAMIC SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405207;;33319;Giacinti Baschetti Marco;Inglese;;405207;0;405207;
8896;78653;LABORATORY OF ADVANCED PROCESS SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405208;;38015;Antonioni Giacomo;Italiano;;405208;0;405208;
8896;78654;LABORATORY OF INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405209;;41367;Zanaroli Giulio;Inglese;;405209;0;405209;
8896;78648;LABORATORY OF MOLECULAR DESIGN AND MATERIALS SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405210;;34959;De Angelis Maria Grazia;Inglese;;405210;0;405210;
8896;78650;LABORATORY OF PHOTOCATALYSIS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405211;;15891;Camera Roda Giovanni;Inglese;;405211;0;405211;405211
8896;78663;ENGLISH LANGUAGE SKILLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405212;;35689;Cozzani Valerio;Inglese;;405212;0;405212;
8896;73520;INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405214;;16701;Fava Fabio;Inglese;;405214;0;405214;
8896;73520;INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M (1);;modulo;16701;Fava Fabio;Inglese;;415052;405214;405214;415052
8896;73520;INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M (2);;modulo;34143;Bertin Lorenzo;;;415053;405214;405214;415053
8896;73521;BIOREACTORS AND DOWNSTREAM PROCESSES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405215;;40311;Boi Cristiana;Inglese;;405215;0;405215;405215
8896;73523;PROCESS ANALYSIS FOR ENERGY AND ENVIRONMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405216;;35689;Cozzani Valerio;Inglese;;405216;0;405216;
8896;73523;PROCESS ANALYSIS FOR ENERGY AND ENVIRONMENT M (1);;modulo;35689;Cozzani Valerio;Inglese;;415231;405216;405216;
8896;73523;PROCESS ANALYSIS FOR ENERGY AND ENVIRONMENT M (2);;modulo;39528;Tugnoli Alessandro;;;415232;405216;405216;
8896;73523;PROCESS ANALYSIS FOR ENERGY AND ENVIRONMENT M (3);;modulo;38015;Antonioni Giacomo;;;415355;405216;405216;
8896;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405217;;15921;Motori Antonio;Inglese;;405217;0;405217;405217
8896;78722;POLYMER SCIENCE, TECHNOLOGY AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405218;;16739;Saccani Andrea;Inglese;;405218;0;405218;405261
8896;73543;MATERIALS CHARACTERIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405219;;36278;Fabbri Paola;Inglese;;405219;0;405219;405219
8896;78661;ITALIAN LANGUAGE AND CULTURE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405222;;35689;Cozzani Valerio;Italiano;;405222;0;405222;
8896;73546;SOLID STATE PHYSICAL CHEMISTRY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405223;;30065;Colle Renato;Inglese;;405223;0;405223;344198
8896;73577;COMPUTATIONAL MECHANICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405224;;35838;de Miranda Stefano;Inglese;;405224;0;405224;
8896;73577;COMPUTATIONAL MECHANICS M (1);;modulo;35838;de Miranda Stefano;Inglese;;405599;405224;405224;415022
8896;73577;COMPUTATIONAL MECHANICS M (2);;modulo;39436;Daghia Federica;;;405600;405224;405224;415023
8896;78733;SOLID STATE ELECTRONICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405225;;15278;Rudan Massimo;Inglese;;405225;0;405225;344178
8896;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405226;;39528;Tugnoli Alessandro;Inglese;;405226;0;405226;
8896;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES (1);;modulo;39528;Tugnoli Alessandro;Inglese;;415758;405226;405226;416011
8896;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES (2);;modulo;82073;De Ghetto Giambattista;;;415759;405226;405226;416012
8896;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES (3);;modulo;30233;Macini Paolo;Inglese;;416093;405226;405226;405343
8896;78642;CORROSION AND PROTECTION OF METALLIC OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405227;;31211;Bignozzi Maria;Inglese;;405227;0;405227;405227
8896;78723;OFFSHORE ENGINEERING AND HSE MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405228;;72834;Salzano Ernesto;Inglese;;405228;0;405228;
8896;78723;OFFSHORE ENGINEERING AND HSE MANAGEMENT (1);;modulo;72834;Salzano Ernesto;Inglese;;415353;405228;405228;415353
8896;78723;OFFSHORE ENGINEERING AND HSE MANAGEMENT (2);;modulo;45844;Paltrinieri Nicola;;;415354;405228;405228;415354
8896;78723;OFFSHORE ENGINEERING AND HSE MANAGEMENT (3);;modulo;38540;Archetti Renata;Inglese;;416094;405228;405228;405384
8896;78487;BIOREMEDIATION AND EXPLOITATION OF MARINE BIORESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405229;;41367;Zanaroli Giulio;Inglese;;405229;0;405229;405229
8896;78493;TURBOMACHINES AND POWER GENERATION FOR OFF-SHORE APPLICATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405230;;37157;Melino Francesco;Inglese;;405230;0;405230;405230
8896;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405232;;33790;Mazzotti Claudio;Inglese;;405232;0;405232;
8896;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS (1);;modulo;33790;Mazzotti Claudio;Inglese;;415752;405232;405232;415750
8896;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS (2);;modulo;39442;Govoni Laura;;;415753;405232;405232;415751
8896;78494;MODELLING OF OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405233;;48024;Fantuzzi Nicholas;Inglese;;405233;0;405233;405386
8896;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405234;;33137;Gandolfi Stefano;Inglese;;405234;0;405234;
8896;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING (1);;modulo;33137;Gandolfi Stefano;Inglese;;415914;405234;405234;415917
8896;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING (2);;modulo;24308;Vittuari Luca;;;415915;405234;405234;415918
8896;75385;INTERNSHIP;;;;;;;405235;0;405235;
8896;73488;COMPLEMENTI DI ANALISI MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405236;;30734;Ferrari Fausto;Italiano;;405236;0;405236;405236
8896;73485;ANALISI NUMERICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405237;;30008;Zama Fabiana;Italiano;;405237;0;405237;405275
8896;73498;TERMODINAMICA PER L'INGEGNERIA CHIMICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405238;;34959;De Angelis Maria Grazia;Italiano;;405238;0;405238;
8896;73494;MECCANICA DEI FLUIDI E FENOMENI DI TRASPORTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405239;;15646;Sarti Giulio Cesare;Italiano;;405239;0;405239;
8896;73596;DINAMICA E CONTROLLO DEI PROCESSI CHIMICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405240;;16714;Doghieri Ferruccio;Italiano;;405240;0;405240;
8896;73596;DINAMICA E CONTROLLO DEI PROCESSI CHIMICI M (1);;modulo;16714;Doghieri Ferruccio;Italiano;;405603;405240;405240;
